n,episode_reward_min,episode_reward_mean,episode_reward_max,episode_len_mean,learn_time_ms
6833,-11.0,-5.48,4.0,3386.56,27109.304
6834,-11.0,-5.42,4.0,3391.61,27113.9
6835,-11.0,-5.38,4.0,3391.91,27140.51
6836,-11.0,-5.37,4.0,3395.73,27102.26
6837,-11.0,-5.37,4.0,3395.73,27104.975
6838,-11.0,-5.36,4.0,3395.57,27042.196
6839,-11.0,-5.26,4.0,3406.33,27002.222
6840,-11.0,-5.22,4.0,3413.79,27001.467
6841,-11.0,-5.22,4.0,3413.79,27024.224
6842,-11.0,-5.17,4.0,3418.48,26995.535
6843,-11.0,-5.15,4.0,3417.91,26981.104
6844,-11.0,-5.2,4.0,3411.03,26970.723
6845,-11.0,-5.2,4.0,3407.94,26961.789
6846,-11.0,-5.24,4.0,3400.29,26977.464
6847,-11.0,-5.19,4.0,3403.81,26986.585
6848,-11.0,-5.22,4.0,3400.31,27018.073
6849,-11.0,-5.22,4.0,3399.09,27023.97
6850,-11.0,-5.21,4.0,3401.57,26994.587
6851,-11.0,-5.06,4.0,3410.79,26973.848
6852,-11.0,-5.04,4.0,3416.01,26971.54
6853,-11.0,-5.09,4.0,3409.8,26976.994
6854,-11.0,-5.13,4.0,3403.87,26983.73
6855,-10.0,-5.09,4.0,3405.9,26996.31
6856,-10.0,-5.2,1.0,3404.51,27015.965
6857,-10.0,-5.2,1.0,3400.08,26976.522
6858,-10.0,-5.21,1.0,3400.76,26943.432
6859,-10.0,-5.17,1.0,3403.85,26932.64
6860,-10.0,-5.21,1.0,3398.89,26971.896
6861,-10.0,-5.21,1.0,3398.89,26979.954
6862,-10.0,-5.19,1.0,3398.74,27019.668
6863,-10.0,-5.22,1.0,3398.01,26973.033
6864,-10.0,-5.26,1.0,3393.32,26946.52
6865,-10.0,-5.27,1.0,3393.72,26941.791
6866,-10.0,-5.36,1.0,3387.52,26935.363
6867,-10.0,-5.3,1.0,3393.71,26929.061
6868,-10.0,-5.36,1.0,3389.63,26952.262
6869,-10.0,-5.29,1.0,3390.96,26974.851
6870,-9.0,-5.2,1.0,3401.05,26947.409
6871,-9.0,-5.2,1.0,3401.05,26958.529
6872,-9.0,-5.18,1.0,3400.48,26954.226
6873,-9.0,-5.17,1.0,3399.65,26992.645
6874,-9.0,-5.13,1.0,3407.09,27044.308
6875,-9.0,-5.21,1.0,3395.07,27043.523
6876,-9.0,-5.21,1.0,3395.07,27023.017
6877,-9.0,-5.22,1.0,3397.46,27051.288
6878,-9.0,-5.24,1.0,3396.5,27023.807
6879,-9.0,-5.2,1.0,3398.31,27023.269
6880,-9.0,-5.19,1.0,3403.82,27043.71
6881,-9.0,-5.18,1.0,3402.97,27022.989
6882,-9.0,-5.18,1.0,3402.97,27008.888
6883,-9.0,-5.17,1.0,3405.32,27032.854
6884,-9.0,-5.11,1.0,3412.4,27009.432
6885,-9.0,-5.1,1.0,3414.72,26986.732
6886,-9.0,-5.14,1.0,3412.45,26965.767
6887,-9.0,-5.14,1.0,3414.91,26980.161
6888,-9.0,-5.14,1.0,3414.91,26970.606
6889,-9.0,-5.11,1.0,3417.02,26957.25
6890,-9.0,-5.13,1.0,3414.05,26962.114
6891,-9.0,-5.13,1.0,3414.05,26986.351
6892,-10.0,-5.14,1.0,3414.17,26968.756
6893,-10.0,-5.12,1.0,3417.2,26920.515
6894,-10.0,-5.08,1.0,3419.22,26905.063
6895,-10.0,-5.06,1.0,3416.54,26916.739
6896,-10.0,-5.06,1.0,3416.54,26946.072
6897,-10.0,-5.12,1.0,3415.19,26909.586
6898,-10.0,-5.13,1.0,3413.88,26914.216
6899,-10.0,-5.18,1.0,3400.81,26906.518
6900,-10.0,-5.18,1.0,3400.81,26889.478
6901,-10.0,-5.22,1.0,3398.9,26863.932
6902,-10.0,-5.22,1.0,3398.9,26865.43
6903,-10.0,-5.29,1.0,3389.81,26873.71
6904,-10.0,-5.3,1.0,3387.22,26883.246
6905,-10.0,-5.3,1.0,3387.22,26856.494
6906,-10.0,-5.34,1.0,3383.46,26886.062
6907,-10.0,-5.3,1.0,3386.95,26899.373
6908,-10.0,-5.31,1.0,3387.59,26887.262
6909,-10.0,-5.36,1.0,3379.33,26921.044
6910,-10.0,-5.35,1.0,3380.01,26916.074
6911,-10.0,-5.35,1.0,3380.01,26907.054
6912,-10.0,-5.42,1.0,3370.79,26931.768
6913,-10.0,-5.4,1.0,3372.26,26932.04
6914,-10.0,-5.42,1.0,3371.23,26930.104
6915,-10.0,-5.44,1.0,3369.42,26953.84
6916,-10.0,-5.44,1.0,3369.42,26925.231
6917,-10.0,-5.44,1.0,3369.42,26942.526
6918,-10.0,-5.45,1.0,3372.47,26970.884
6919,-10.0,-5.37,1.0,3382.81,26951.276
6920,-10.0,-5.36,1.0,3382.28,26967.976
6921,-10.0,-5.46,-1.0,3380.18,26969.072
6922,-10.0,-5.46,-1.0,3380.18,26964.61
6923,-10.0,-5.46,-1.0,3380.18,26933.689
6924,-10.0,-5.37,-1.0,3389.95,26947.904
6925,-10.0,-5.41,-1.0,3384.1,26928.562
6926,-10.0,-5.41,-1.0,3387.88,26939.872
6927,-10.0,-5.42,-1.0,3387.6,26941.363
6928,-10.0,-5.42,-1.0,3387.6,26937.319
6929,-10.0,-5.44,-1.0,3383.38,26908.339
6930,-10.0,-5.4,-1.0,3384.11,26926.895
6931,-10.0,-5.4,-1.0,3389.06,26953.274
6932,-10.0,-5.39,-1.0,3393.78,26961.789
6933,-10.0,-5.39,-1.0,3393.78,27001.53
6934,-10.0,-5.39,-1.0,3393.78,26998.822
6935,-10.0,-5.41,-1.0,3393.43,27016.613
6936,-10.0,-5.41,-1.0,3393.43,27039.143
6937,-10.0,-5.39,-1.0,3393.85,27014.966
6938,-10.0,-5.38,-1.0,3396.21,27013.672
6939,-10.0,-5.38,-1.0,3396.21,27063.755
6940,-10.0,-5.38,-1.0,3396.21,27074.723
6941,-10.0,-5.43,-1.0,3390.53,27047.741
6942,-10.0,-5.4,-1.0,3393.21,27038.719
6943,-10.0,-5.35,-1.0,3400.04,27056.722
6944,-10.0,-5.4,-1.0,3395.56,27031.931
6945,-10.0,-5.4,-1.0,3395.56,27064.087
6946,-10.0,-5.39,-1.0,3397.4,27066.736
6947,-10.0,-5.39,-1.0,3397.25,27090.645
6948,-10.0,-5.39,-1.0,3397.25,27105.925
6949,-10.0,-5.38,-1.0,3402.7,27103.693
6950,-10.0,-5.37,-1.0,3408.95,27038.489
6951,-10.0,-5.37,-1.0,3408.95,27078.323
6952,-10.0,-5.39,-1.0,3403.97,27048.579
6953,-10.0,-5.38,-1.0,3403.51,27029.709
6954,-10.0,-5.38,-1.0,3403.51,27047.529
6955,-10.0,-5.32,-1.0,3404.45,27022.882
6956,-10.0,-5.3,-1.0,3409.03,26968.728
6957,-10.0,-5.22,-1.0,3415.2,26994.283
6958,-10.0,-5.27,-1.0,3409.01,27009.458
6959,-10.0,-5.24,1.0,3409.33,26977.79
6960,-10.0,-5.19,1.0,3413.62,26987.688
6961,-10.0,-5.16,1.0,3418.85,26959.298
6962,-10.0,-5.11,1.0,3427.88,26993.483
6963,-10.0,-5.09,1.0,3427.41,27022.29
6964,-10.0,-5.04,1.0,3432.02,26991.258
6965,-10.0,-5.04,1.0,3436.03,26989.449
6966,-10.0,-5.06,1.0,3433.54,27036.935
6967,-10.0,-5.1,1.0,3427.87,27006.825
6968,-10.0,-5.11,1.0,3428.28,26999.58
6969,-10.0,-5.07,1.0,3427.37,26992.895
6970,-10.0,-5.06,1.0,3426.16,26989.083
6971,-10.0,-4.96,1.0,3434.41,26972.065
6972,-10.0,-4.94,1.0,3437.7,26972.209
6973,-10.0,-4.94,1.0,3437.7,26955.636
6974,-10.0,-4.91,1.0,3441.39,27007.119
6975,-10.0,-4.91,1.0,3441.39,27048.09
6976,-10.0,-4.91,1.0,3441.39,27024.794
6977,-10.0,-4.87,1.0,3447.65,27030.413
6978,-10.0,-4.85,1.0,3447.82,27026.99
6979,-10.0,-4.94,1.0,3437.43,27026.324
6980,-10.0,-4.94,1.0,3437.43,27052.762
6981,-10.0,-4.94,1.0,3435.14,27089.391
6982,-10.0,-4.89,1.0,3441.97,27070.148
6983,-10.0,-4.85,1.0,3448.67,27064.054
6984,-10.0,-4.82,1.0,3451.6,27044.442
6985,-10.0,-4.8,1.0,3456.0,27030.492
6986,-10.0,-4.8,1.0,3456.0,27041.126
6987,-10.0,-4.77,1.0,3461.09,27064.858
6988,-10.0,-4.76,1.0,3459.01,27060.351
6989,-10.0,-4.78,1.0,3455.41,27080.052
6990,-10.0,-4.84,1.0,3447.42,27065.55
6991,-10.0,-4.82,1.0,3449.3,27048.058
6992,-10.0,-4.79,1.0,3451.49,27071.861
6993,-10.0,-4.78,1.0,3449.79,27065.902
6994,-10.0,-4.8,1.0,3445.86,27043.145
6995,-10.0,-4.76,1.0,3447.76,26992.304
6996,-10.0,-4.78,1.0,3451.82,26956.018
6997,-10.0,-4.74,1.0,3454.29,26882.135
6998,-10.0,-4.76,1.0,3447.01,26855.851
6999,-10.0,-4.77,1.0,3443.77,26822.795
7000,-10.0,-4.81,1.0,3440.61,26835.072
7001,nan,nan,nan,nan,27712.807
7002,nan,nan,nan,nan,27154.714
7003,nan,nan,nan,nan,27164.851
7004,nan,nan,nan,nan,27108.957
7005,nan,nan,nan,nan,27102.231
7006,nan,nan,nan,nan,27073.918
7007,nan,nan,nan,nan,27079.148
7008,nan,nan,nan,nan,27080.672
7009,nan,nan,nan,nan,27068.653
7010,nan,nan,nan,nan,27072.997
7011,-8.0,-6.0,-4.0,3371.0,27003.766
7012,-8.0,-6.125,-4.0,3273.875,27025.9
7013,-8.0,-6.125,-4.0,3273.875,27022.132
7014,-8.0,-6.125,-4.0,3273.875,27045.174
7015,-8.0,-6.125,-4.0,3273.875,27064.056
7016,-8.0,-6.125,-4.0,3273.875,27073.992
7017,-10.0,-5.928571428571429,-1.0,3321.214285714286,27080.556
7018,-10.0,-5.625,-1.0,3359.75,27061.949
7019,-10.0,-5.625,-1.0,3359.75,27066.538
7020,-10.0,-5.625,-1.0,3359.75,27055.56
7021,-10.0,-5.625,-1.0,3359.75,27033.855
7022,-10.0,-5.529411764705882,-1.0,3358.235294117647,27071.278
7023,-10.0,-5.478260869565218,-1.0,3357.521739130435,27077.084
7024,-10.0,-5.333333333333333,-1.0,3367.0,27070.904
7025,-10.0,-5.333333333333333,-1.0,3367.0,27075.219
7026,-10.0,-5.333333333333333,-1.0,3367.0,27081.309
7027,-10.0,-5.333333333333333,-1.0,3367.0,27100.483
7028,-10.0,-5.222222222222222,-1.0,3374.4444444444443,27129.463
7029,-10.0,-5.064516129032258,1.0,3392.6774193548385,27147.347
7030,-10.0,-5.03125,1.0,3394.8125,27130.301
7031,-10.0,-5.03125,1.0,3394.8125,27150.793
7032,-10.0,-5.03125,1.0,3394.8125,27146.464
7033,-10.0,-4.818181818181818,2.0,3402.242424242424,27115.779
7034,-10.0,-4.916666666666667,2.0,3390.3055555555557,27139.354
7035,-10.0,-4.725,2.0,3413.875,27137.777
7036,-10.0,-4.725,2.0,3413.875,27099.918
7037,-10.0,-4.725,2.0,3413.875,27074.513
7038,-10.0,-4.725,2.0,3413.875,27070.181
7039,-10.0,-4.767441860465116,2.0,3406.906976744186,27056.004
7040,-10.0,-4.723404255319149,2.0,3408.021276595745,27087.164
7041,-10.0,-4.75,2.0,3404.875,27079.304
7042,-10.0,-4.75,2.0,3404.875,27050.522
7043,-10.0,-4.75,2.0,3404.875,27078.654
7044,-10.0,-4.75,2.0,3404.875,27056.728
7045,-10.0,-4.962264150943396,2.0,3382.396226415094,27036.354
7046,-10.0,-4.964285714285714,2.0,3374.1071428571427,27082.56
7047,-10.0,-4.964285714285714,2.0,3374.1071428571427,27064.736
7048,-10.0,-4.964285714285714,2.0,3374.1071428571427,27068.005
7049,-10.0,-4.964285714285714,2.0,3374.1071428571427,27064.172
7050,-10.0,-5.066666666666666,2.0,3370.7,27082.596
7051,-10.0,-4.967741935483871,2.0,3376.0,27060.853
7052,-10.0,-4.953125,2.0,3378.828125,27072.336
7053,-10.0,-4.953125,2.0,3378.828125,27070.289
7054,-10.0,-4.953125,2.0,3378.828125,27063.431
7055,-10.0,-5.014925373134329,2.0,3369.0597014925374,27051.342
7056,-10.0,-5.072463768115942,2.0,3366.521739130435,27040.701
7057,-10.0,-5.138888888888889,2.0,3359.4444444444443,27060.274
7058,-10.0,-5.138888888888889,2.0,3359.4444444444443,27033.126
7059,-10.0,-5.138888888888889,2.0,3359.4444444444443,27031.459
7060,-10.0,-5.138888888888889,2.0,3359.4444444444443,27039.427
7061,-10.0,-5.171052631578948,2.0,3350.8552631578946,27089.346
7062,-10.0,-5.1923076923076925,2.0,3354.474358974359,27091.197
7063,-10.0,-5.2375,2.0,3349.025,27100.081
7064,-10.0,-5.2375,2.0,3349.025,27081.32
7065,-10.0,-5.2375,2.0,3349.025,27118.673
7066,-10.0,-5.2560975609756095,2.0,3349.4634146341464,27106.695
7067,-10.0,-5.22093023255814,2.0,3352.8488372093025,27089.84
7068,-10.0,-5.193181818181818,2.0,3358.3522727272725,27100.106
7069,-10.0,-5.193181818181818,2.0,3358.3522727272725,27083.495
7070,-10.0,-5.193181818181818,2.0,3358.3522727272725,27044.508
7071,-10.0,-5.202247191011236,2.0,3356.7078651685392,27033.887
7072,-10.0,-5.197802197802198,2.0,3358.3846153846152,27060.119
7073,-10.0,-5.28421052631579,2.0,3352.0526315789475,27016.314
7074,-10.0,-5.270833333333333,2.0,3352.9895833333335,27054.236
7075,-10.0,-5.270833333333333,2.0,3352.9895833333335,27023.255
7076,-10.0,-5.270833333333333,2.0,3352.9895833333335,27043.696
7077,-10.0,-5.278350515463917,2.0,3351.5257731958764,27033.092
7078,-10.0,-5.33,2.0,3351.69,27013.971
7079,-10.0,-5.34,2.0,3348.33,27034.512
7080,-10.0,-5.34,2.0,3348.33,27089.206
7081,-10.0,-5.34,2.0,3348.33,27085.439
7082,-10.0,-5.35,2.0,3343.89,27113.748
7083,-10.0,-5.35,2.0,3343.89,27132.955
7084,-10.0,-5.33,2.0,3353.57,27122.783
7085,-10.0,-5.26,2.0,3362.75,27167.874
7086,-10.0,-5.26,2.0,3362.75,27150.907
7087,-10.0,-5.26,2.0,3362.75,27182.661
7088,-10.0,-5.21,2.0,3364.86,27214.506
7089,-10.0,-5.21,2.0,3364.86,27225.861
7090,-10.0,-5.24,2.0,3364.42,27216.699
7091,-10.0,-5.24,2.0,3367.71,27212.401
7092,-10.0,-5.24,2.0,3367.71,27132.662
7093,-10.0,-5.24,2.0,3367.71,27148.989
7094,-10.0,-5.24,2.0,3366.3,27105.085
7095,-10.0,-5.3,2.0,3367.68,27091.007
7096,-10.0,-5.35,2.0,3364.62,27091.858
7097,-10.0,-5.41,2.0,3363.36,27099.479
7098,-10.0,-5.41,2.0,3363.36,27103.073
7099,-10.0,-5.41,2.0,3363.36,27099.778
7100,-10.0,-5.39,2.0,3364.27,27080.142
7101,-10.0,-5.46,1.0,3360.75,27084.027
7102,-10.0,-5.42,1.0,3363.5,27110.211
7103,-10.0,-5.42,1.0,3363.5,27099.357
7104,-10.0,-5.42,1.0,3363.5,27154.298
7105,-10.0,-5.41,1.0,3364.92,27137.592
7106,-10.0,-5.53,1.0,3349.58,27128.307
7107,-10.0,-5.5,1.0,3357.59,27093.645
7108,-10.0,-5.5,1.0,3357.59,27136.912
7109,-10.0,-5.5,1.0,3355.44,27147.763
7110,-10.0,-5.56,1.0,3348.6,27107.955
7111,-10.0,-5.56,1.0,3348.6,27118.119
7112,-10.0,-5.62,1.0,3343.56,27115.513
7113,-10.0,-5.6,1.0,3346.32,27126.19
7114,-10.0,-5.54,1.0,3351.81,27097.82
7115,-10.0,-5.54,1.0,3351.81,27078.015
7116,-10.0,-5.55,1.0,3352.29,27121.165
7117,-10.0,-5.54,1.0,3358.01,27142.511
7118,-10.0,-5.57,1.0,3359.64,27097.37
7119,-10.0,-5.52,1.0,3367.81,27094.757
7120,-10.0,-5.48,1.0,3370.66,27132.618
7121,-10.0,-5.48,1.0,3369.84,27135.639
7122,-10.0,-5.48,1.0,3369.84,27139.052
7123,-10.0,-5.51,1.0,3366.42,27137.427
7124,-10.0,-5.54,1.0,3376.21,27147.128
7125,-10.0,-5.53,1.0,3378.43,27156.036
7126,-10.0,-5.53,1.0,3378.43,27151.138
7127,-10.0,-5.54,1.0,3376.99,27146.321
7128,-10.0,-5.54,1.0,3376.99,27140.263
7129,-10.0,-5.53,1.0,3375.78,27130.98
7130,-10.0,-5.53,1.0,3380.84,27132.204
7131,-10.0,-5.53,1.0,3381.05,27096.155
7132,-10.0,-5.53,1.0,3381.05,27108.711
7133,-10.0,-5.5,1.0,3382.22,27110.759
7134,-10.0,-5.47,1.0,3382.78,27104.216
7135,-10.0,-5.47,1.0,3384.97,27088.02
7136,-10.0,-5.44,1.0,3389.56,27109.629
7137,-10.0,-5.44,1.0,3393.47,27126.826
7138,-10.0,-5.44,1.0,3393.47,27109.85
7139,-10.0,-5.47,1.0,3392.47,27095.473
7140,-10.0,-5.53,1.0,3383.37,27048.244
7141,-10.0,-5.49,1.0,3388.37,27054.907
7142,-10.0,-5.42,1.0,3396.94,27044.859
7143,-10.0,-5.39,1.0,3401.68,27056.125
7144,-10.0,-5.39,1.0,3401.68,27034.316
7145,-10.0,-5.36,1.0,3403.63,27042.375
7146,-10.0,-5.4,1.0,3402.54,27003.047
7147,-10.0,-5.34,1.0,3411.85,26978.537
7148,-10.0,-5.29,1.0,3413.26,27015.046
7149,-10.0,-5.3,1.0,3411.38,27051.574
7150,-10.0,-5.3,1.0,3411.38,27093.065
7151,-10.0,-5.31,1.0,3414.69,27116.175
7152,-10.0,-5.32,1.0,3417.39,27127.426
7153,-10.0,-5.28,1.0,3418.37,27111.355
7154,-10.0,-5.25,1.0,3420.1,27149.978
7155,-10.0,-5.23,1.0,3423.94,27170.87
7156,-10.0,-5.23,1.0,3423.94,27164.089
7157,-10.0,-5.3,-1.0,3414.9,27174.654
7158,-10.0,-5.32,-1.0,3415.47,27204.137
7159,-10.0,-5.32,-1.0,3414.54,27170.146
7160,-10.0,-5.34,-1.0,3412.07,27166.949
7161,-10.0,-5.34,-1.0,3412.07,27158.805
7162,-10.0,-5.36,-1.0,3407.09,27169.104
7163,-10.0,-5.35,-1.0,3405.99,27183.369
7164,-10.0,-5.37,-1.0,3405.49,27222.319
7165,-10.0,-5.37,-1.0,3405.49,27213.525
7166,-10.0,-5.31,-1.0,3406.03,27269.056
7167,-10.0,-5.31,-1.0,3406.03,27292.16
7168,-10.0,-5.31,-1.0,3404.46,27244.542
7169,-10.0,-5.31,-1.0,3402.62,27294.309
7170,-10.0,-5.32,-1.0,3402.7,27290.751
7171,-10.0,-5.34,-1.0,3401.34,27324.278
7172,-10.0,-5.34,-1.0,3402.02,27347.607
7173,-10.0,-5.34,-1.0,3402.18,27320.814
7174,-10.0,-5.4,-1.0,3399.61,27267.078
7175,-10.0,-5.44,-1.0,3395.29,27261.432
7176,-10.0,-5.4,-1.0,3399.43,27197.924
7177,-10.0,-5.4,-1.0,3399.43,27201.018
7178,-10.0,-5.44,-1.0,3394.4,27212.285
7179,-10.0,-5.42,-1.0,3394.17,27163.169
7180,-9.0,-5.34,-1.0,3404.86,27177.708
7181,-9.0,-5.34,-1.0,3406.64,27163.864
7182,-9.0,-5.32,-1.0,3408.2,27155.379
7183,-9.0,-5.32,-1.0,3408.2,27156.422
7184,-9.0,-5.32,-1.0,3408.03,27174.809
7185,-9.0,-5.35,-1.0,3407.4,27164.189
7186,-9.0,-5.34,-1.0,3405.02,27181.679
7187,-9.0,-5.32,-1.0,3401.8,27184.649
7188,-9.0,-5.32,-1.0,3401.8,27194.064
7189,-9.0,-5.37,-1.0,3397.24,27204.4
7190,-9.0,-5.38,-1.0,3397.69,27208.017
7191,-9.0,-5.4,-1.0,3396.04,27202.066
7192,-9.0,-5.39,-1.0,3399.84,27181.754
7193,-9.0,-5.49,-1.0,3391.85,27230.106
7194,-9.0,-5.49,-1.0,3391.85,27235.494
7195,-9.0,-5.46,-1.0,3391.33,27265.109
7196,-9.0,-5.45,-1.0,3384.5,27270.586
7197,-9.0,-5.4,-1.0,3389.94,27221.567
7198,-9.0,-5.35,-1.0,3396.22,27165.621
7199,-9.0,-5.34,-1.0,3398.79,27176.962
7200,-9.0,-5.37,-1.0,3397.3,27175.677
7201,-9.0,-5.35,-1.0,3398.6,27201.926
7202,-9.0,-5.35,-1.0,3403.06,27222.494
7203,-9.0,-5.41,-1.0,3395.29,27181.12
7204,-9.0,-5.38,-1.0,3396.22,27154.213
7205,-9.0,-5.36,-1.0,3397.27,27181.562
7206,-9.0,-5.41,-1.0,3391.91,27147.392
7207,-9.0,-5.43,-1.0,3387.16,27120.56
7208,-9.0,-5.43,-1.0,3383.83,27170.547
7209,-9.0,-5.43,-1.0,3386.45,27191.436
7210,-9.0,-5.43,-1.0,3386.45,27162.767
7211,-9.0,-5.47,-1.0,3381.95,27145.361
7212,-9.0,-5.49,-1.0,3375.27,27125.676
7213,-9.0,-5.55,-1.0,3366.8,27115.063
7214,-9.0,-5.57,-1.0,3362.21,27132.31
7215,-9.0,-5.56,-1.0,3364.03,27099.925
7216,-9.0,-5.56,-1.0,3364.03,27163.878
7217,-9.0,-5.63,-1.0,3358.21,27226.52
7218,-9.0,-5.67,-1.0,3352.18,27241.822
7219,-9.0,-5.65,-1.0,3351.62,27209.721
7220,-9.0,-5.61,-1.0,3354.95,27224.87
7221,-9.0,-5.59,-1.0,3352.58,27169.179
7222,-9.0,-5.59,-1.0,3352.58,27171.271
7223,-9.0,-5.65,-1.0,3343.82,27159.472
7224,-9.0,-5.67,-1.0,3343.6,27203.549
7225,-9.0,-5.68,-1.0,3339.16,27199.464
7226,-9.0,-5.68,-1.0,3339.16,27179.379
7227,-9.0,-5.65,-1.0,3346.52,27190.393
7228,-9.0,-5.66,-1.0,3343.82,27181.713
7229,-9.0,-5.61,-1.0,3347.9,27180.677
7230,-9.0,-5.61,-1.0,3348.82,27154.666
7231,-9.0,-5.61,-1.0,3353.76,27184.651
7232,-9.0,-5.64,-1.0,3350.29,27148.459
7233,-9.0,-5.64,-1.0,3350.79,27184.426
7234,-9.0,-5.64,-1.0,3350.79,27119.696
7235,-9.0,-5.59,-1.0,3356.61,27114.514
7236,-9.0,-5.62,-1.0,3354.53,27104.832
7237,-9.0,-5.62,-1.0,3357.98,27066.844
7238,-9.0,-5.61,-1.0,3359.72,27087.453
7239,-11.0,-5.7,-1.0,3354.5,27080.849
7240,-11.0,-5.7,-1.0,3354.5,27127.833
7241,-11.0,-5.6,-1.0,3360.4,27142.252
7242,-11.0,-5.54,1.0,3363.12,27147.296
7243,-11.0,-5.52,1.0,3363.26,27141.713
7244,-11.0,-5.47,1.0,3365.71,27191.659
7245,-11.0,-5.46,1.0,3366.21,27203.676
7246,-11.0,-5.46,1.0,3366.21,27220.456
7247,-11.0,-5.49,1.0,3361.62,27270.195
7248,-11.0,-5.49,1.0,3361.62,27254.613
7249,-11.0,-5.49,1.0,3365.22,27242.509
7250,-11.0,-5.5,1.0,3366.22,27209.066
7251,-11.0,-5.45,1.0,3369.62,27195.067
7252,-11.0,-5.42,1.0,3371.42,27222.519
7253,-11.0,-5.44,1.0,3371.15,27192.007
7254,-11.0,-5.44,1.0,3371.15,27199.159
7255,-11.0,-5.41,1.0,3377.62,27185.665
7256,-11.0,-5.4,1.0,3382.95,27157.713
7257,-11.0,-5.46,1.0,3378.58,27113.606
7258,-11.0,-5.43,1.0,3377.08,27079.732
7259,-11.0,-5.43,1.0,3377.08,27070.988
7260,-11.0,-5.4,1.0,3381.18,27096.737
7261,-11.0,-5.43,1.0,3376.14,27132.179
7262,-11.0,-5.45,1.0,3373.31,27140.258
7263,-11.0,-5.45,1.0,3374.82,27183.712
7264,-11.0,-5.4,1.0,3385.93,27145.877
7265,-11.0,-5.4,1.0,3385.93,27146.454
7266,-11.0,-5.4,1.0,3381.12,27103.002
7267,-11.0,-5.4,1.0,3381.83,27099.891
7268,-11.0,-5.44,1.0,3377.05,27081.249
7269,-11.0,-5.45,1.0,3375.19,27118.7
7270,-11.0,-5.49,1.0,3364.65,27094.178
7271,-11.0,-5.49,1.0,3367.0,27067.365
7272,-11.0,-5.55,1.0,3359.86,27061.012
7273,-11.0,-5.55,1.0,3359.86,27060.402
7274,-11.0,-5.49,1.0,3364.38,27085.93
7275,-11.0,-5.49,1.0,3364.9,27098.232
7276,-11.0,-5.46,1.0,3366.65,27151.034
7277,-11.0,-5.48,1.0,3368.13,27138.114
7278,-11.0,-5.43,1.0,3370.9,27147.584
7279,-11.0,-5.42,1.0,3375.16,27142.093
7280,-11.0,-5.39,1.0,3379.9,27141.952
7281,-11.0,-5.34,1.0,3387.87,27101.451
7282,-11.0,-5.34,1.0,3387.87,27108.25
7283,-11.0,-5.37,1.0,3384.36,27088.009
7284,-11.0,-5.28,1.0,3396.59,27032.317
7285,-11.0,-5.25,1.0,3396.72,27039.059
7286,-11.0,-5.25,1.0,3396.72,27014.888
7287,-11.0,-5.26,1.0,3394.01,27065.075
7288,-11.0,-5.26,1.0,3394.01,27096.378
7289,-11.0,-5.1,1.0,3411.08,27093.568
7290,-11.0,-5.1,1.0,3411.08,27103.663
7291,-11.0,-5.12,1.0,3405.72,27129.175
7292,-11.0,-5.1,1.0,3412.89,27112.862
7293,-11.0,-5.1,1.0,3410.96,27091.503
7294,-11.0,-5.1,1.0,3410.96,27097.716
7295,-11.0,-5.05,1.0,3418.94,27092.588
7296,-11.0,-5.04,1.0,3422.46,27092.565
7297,-11.0,-5.07,1.0,3417.92,27075.756
7298,-11.0,-5.08,1.0,3417.24,27076.678
7299,-11.0,-5.08,1.0,3417.24,27079.94
7300,-11.0,-5.08,1.0,3419.02,27054.119
7301,-11.0,-5.13,1.0,3417.64,27059.888
7302,-11.0,-5.17,1.0,3410.21,27030.078
7303,-11.0,-5.16,1.0,3413.47,27071.551
7304,-11.0,-5.18,1.0,3410.35,27074.212
7305,-11.0,-5.27,1.0,3401.56,27035.493
7306,-11.0,-5.27,1.0,3401.56,27028.714
7307,-11.0,-5.27,1.0,3401.32,26988.923
7308,-11.0,-5.26,1.0,3401.99,26993.213
7309,-11.0,-5.15,1.0,3410.71,26996.659
7310,-11.0,-5.1,1.0,3417.38,27034.204
7311,-11.0,-5.14,1.0,3412.56,27034.623
7312,-11.0,-5.26,1.0,3407.27,27046.035
7313,-11.0,-5.25,1.0,3408.81,27002.477
7314,-11.0,-5.27,1.0,3408.21,27009.232
7315,-11.0,-5.28,1.0,3412.71,27060.682
7316,-11.0,-5.28,1.0,3412.71,27103.317
7317,-11.0,-5.29,1.0,3414.91,27094.315
7318,-11.0,-5.31,1.0,3413.87,27078.123
7319,-11.0,-5.31,1.0,3412.28,27081.859
7320,-11.0,-5.41,1.0,3403.81,27067.371
7321,-11.0,-5.41,1.0,3403.81,27053.449
7322,-11.0,-5.41,1.0,3403.81,27050.291
7323,-11.0,-5.42,1.0,3405.92,27069.217
7324,-11.0,-5.43,1.0,3403.4,27083.866
7325,-11.0,-5.46,1.0,3397.93,27051.168
7326,-11.0,-5.45,1.0,3390.44,27026.954
7327,-11.0,-5.45,1.0,3390.44,27025.54
7328,-11.0,-5.45,1.0,3390.44,27007.156
7329,-11.0,-5.41,1.0,3398.55,27027.29
7330,-11.0,-5.37,1.0,3393.77,26998.054
7331,-11.0,-5.37,1.0,3393.77,26988.106
7332,-11.0,-5.31,1.0,3402.69,27012.521
7333,-11.0,-5.31,1.0,3402.69,26967.667
7334,-11.0,-5.27,1.0,3404.77,26968.159
7335,-11.0,-5.18,1.0,3407.09,26984.087
