n,episode_reward_min,episode_reward_mean,episode_reward_max,episode_len_mean,learn_time_ms
1716,-20.0,-15.25,-11.0,2442.25,56745.651
1717,-20.0,-15.27,-11.0,2416.59,56764.212
1718,-20.0,-15.31,-11.0,2406.13,56638.894
1719,-20.0,-15.4,-11.0,2396.98,56624.587
1720,-20.0,-15.38,-11.0,2395.82,56472.736
1721,-20.0,-15.34,-11.0,2395.15,56570.535
1722,-20.0,-15.35,-11.0,2397.3,56552.247
1723,-20.0,-15.33,-11.0,2399.78,56508.883
1724,-20.0,-15.33,-11.0,2401.2,56498.484
1725,-20.0,-15.31,-11.0,2408.67,56538.032
1726,-20.0,-15.36,-11.0,2409.52,56613.055
1727,-20.0,-15.38,-11.0,2409.36,56610.585
1728,-20.0,-15.38,-11.0,2411.53,56725.357
1729,-20.0,-15.38,-11.0,2411.64,56727.016
1730,-20.0,-15.39,-11.0,2403.41,56851.986
1731,-20.0,-15.35,-11.0,2404.67,56819.683
1732,-20.0,-15.35,-11.0,2404.67,56827.802
1733,-20.0,-15.38,-11.0,2400.8,56884.355
1734,-20.0,-15.38,-11.0,2406.17,56884.22
1735,-20.0,-15.32,-11.0,2413.0,56857.311
1736,-20.0,-15.32,-11.0,2413.0,56899.448
1737,-20.0,-15.28,-11.0,2414.07,56879.838
1738,-20.0,-15.19,-11.0,2428.64,56844.323
1739,-20.0,-15.24,-11.0,2423.73,56860.85
1740,-20.0,-15.21,-11.0,2424.09,56852.371
1741,-20.0,-15.24,-11.0,2424.26,56884.328
1742,-20.0,-15.26,-11.0,2420.1,56801.035
1743,-20.0,-15.19,-11.0,2431.62,56754.855
1744,-20.0,-15.12,-7.0,2440.2,56700.939
1745,-20.0,-15.13,-7.0,2433.54,56727.342
1746,-20.0,-15.15,-7.0,2443.87,56706.919
1747,-20.0,-15.12,-7.0,2443.99,56702.501
1748,-20.0,-15.13,-7.0,2445.83,56634.343
1749,-20.0,-15.07,-7.0,2450.05,56704.703
1750,-20.0,-15.02,-7.0,2454.74,56640.133
1751,-20.0,-15.01,-7.0,2451.17,56655.483
1752,-20.0,-14.99,-7.0,2455.66,56667.783
1753,-20.0,-14.96,-7.0,2459.27,56668.905
1754,-19.0,-14.91,-7.0,2465.18,56612.265
1755,-19.0,-14.87,-7.0,2469.38,56617.604
1756,-19.0,-14.85,-7.0,2471.92,56515.997
1757,-19.0,-14.85,-7.0,2471.92,56584.658
1758,-19.0,-14.89,-7.0,2462.76,56655.791
1759,-19.0,-14.93,-7.0,2456.89,56593.811
1760,-19.0,-14.89,-7.0,2459.77,56614.003
1761,-19.0,-14.86,-7.0,2463.69,56536.395
1762,-19.0,-14.89,-7.0,2463.63,56572.284
1763,-19.0,-14.87,-7.0,2468.86,56622.173
1764,-19.0,-14.87,-7.0,2468.41,56716.857
1765,-19.0,-14.86,-7.0,2475.49,56702.133
1766,-19.0,-14.83,-7.0,2482.33,56833.287
1767,-19.0,-14.86,-7.0,2476.38,56750.148
1768,-19.0,-14.8,-7.0,2490.86,56719.808
1769,-19.0,-14.76,-7.0,2506.28,56720.463
1770,-19.0,-14.68,-7.0,2521.55,56718.613
1771,-19.0,-14.69,-7.0,2519.86,56746.857
1772,-19.0,-14.69,-7.0,2519.86,56699.043
1773,-19.0,-14.8,-7.0,2508.36,56685.061
1774,-19.0,-14.82,-7.0,2508.85,56627.748
1775,-19.0,-14.8,-7.0,2509.58,56718.11
1776,-19.0,-14.8,-7.0,2508.46,56644.979
1777,-19.0,-14.83,-7.0,2505.46,56706.136
1778,-19.0,-14.78,-7.0,2506.96,56665.378
1779,-19.0,-14.69,-7.0,2515.42,56679.924
1780,-19.0,-14.68,-7.0,2513.04,56777.68
1781,-19.0,-14.67,-7.0,2516.33,56751.422
1782,-19.0,-14.67,-7.0,2516.02,56812.247
1783,-19.0,-14.67,-7.0,2516.02,56804.712
1784,-19.0,-14.69,-7.0,2509.34,56768.555
1785,-19.0,-14.75,-7.0,2497.93,56736.548
1786,-19.0,-14.78,-7.0,2492.84,56702.282
1787,-19.0,-14.81,-7.0,2489.24,56703.646
1788,-19.0,-14.88,-7.0,2489.35,56752.467
1789,-19.0,-14.9,-7.0,2486.8,56684.657
1790,-19.0,-14.85,-7.0,2489.12,56624.197
1791,-19.0,-14.72,-7.0,2504.65,56694.973
1792,-19.0,-14.71,-7.0,2509.1,56701.625
1793,-19.0,-14.74,-7.0,2507.25,56685.775
1794,-19.0,-14.81,-7.0,2500.19,56785.083
1795,-19.0,-14.88,-9.0,2487.34,56744.828
1796,-19.0,-14.88,-9.0,2482.67,56750.855
1797,-19.0,-14.79,-9.0,2494.54,56799.105
1798,-19.0,-14.76,-9.0,2497.59,56818.552
1799,-19.0,-14.7,-9.0,2504.55,56907.324
1800,-19.0,-14.68,-9.0,2505.91,56812.913
1801,-19.0,-14.75,-9.0,2497.36,56778.9
1802,-19.0,-14.77,-9.0,2494.63,56757.997
1803,-19.0,-14.76,-9.0,2501.13,56775.036
1804,-19.0,-14.76,-9.0,2505.48,56800.934
1805,-19.0,-14.76,-9.0,2502.92,56808.002
1806,-19.0,-14.75,-9.0,2505.59,56815.728
1807,-19.0,-14.76,-9.0,2500.34,56739.208
1808,-19.0,-14.76,-9.0,2502.28,56754.156
1809,-19.0,-14.74,-9.0,2492.73,56686.264
1810,-19.0,-14.72,-9.0,2494.46,56786.238
1811,-19.0,-14.69,-9.0,2496.4,56786.38
1812,-19.0,-14.74,-9.0,2489.29,56710.138
1813,-19.0,-14.64,-9.0,2497.6,56735.191
1814,-20.0,-14.67,-9.0,2486.92,56621.889
1815,-20.0,-14.67,-9.0,2484.86,56650.558
1816,-20.0,-14.71,-9.0,2483.28,56695.929
1817,-20.0,-14.71,-9.0,2483.28,56771.81
1818,-20.0,-14.73,-9.0,2474.08,56677.627
1819,-20.0,-14.8,-9.0,2460.83,56711.11
1820,-20.0,-14.8,-9.0,2453.76,56638.323
1821,-20.0,-14.8,-9.0,2453.76,56620.607
1822,-20.0,-14.82,-9.0,2446.72,56736.209
1823,-20.0,-14.78,-9.0,2446.8,56729.64
1824,-20.0,-14.79,-9.0,2448.24,56723.824
1825,-20.0,-14.79,-9.0,2445.77,56756.769
1826,-20.0,-14.75,-9.0,2453.87,56684.219
1827,-20.0,-14.66,-9.0,2465.87,56660.409
1828,-20.0,-14.59,-9.0,2469.54,56649.337
1829,-20.0,-14.59,-9.0,2470.45,56717.412
1830,-20.0,-14.69,-9.0,2451.62,56737.402
1831,-20.0,-14.66,-9.0,2457.29,56718.92
1832,-20.0,-14.65,-9.0,2460.68,56686.054
1833,-20.0,-14.6,-9.0,2463.05,56625.409
1834,-20.0,-14.59,-9.0,2464.69,56615.747
1835,-20.0,-14.57,-9.0,2466.35,56594.823
1836,-20.0,-14.56,-9.0,2465.39,56683.364
1837,-20.0,-14.55,-9.0,2468.42,56610.194
1838,-20.0,-14.45,-9.0,2479.53,56659.559
1839,-20.0,-14.42,-9.0,2479.05,56608.96
1840,-20.0,-14.44,-9.0,2474.59,56578.599
1841,-20.0,-14.57,-9.0,2455.59,56640.659
1842,-20.0,-14.6,-9.0,2446.68,56584.477
1843,-20.0,-14.53,-9.0,2451.9,56602.37
1844,-20.0,-14.45,-9.0,2458.97,56628.808
1845,-20.0,-14.51,-9.0,2449.19,56640.381
1846,-20.0,-14.51,-9.0,2449.33,56590.973
1847,-20.0,-14.59,-9.0,2430.24,56605.338
1848,-20.0,-14.62,-9.0,2432.87,56707.04
1849,-20.0,-14.69,-9.0,2424.52,56654.078
1850,-20.0,-14.68,-9.0,2427.66,56716.736
1851,-20.0,-14.67,-9.0,2429.94,56740.381
1852,-20.0,-14.75,-9.0,2420.33,56785.117
1853,-20.0,-14.78,-9.0,2417.3,56780.333
1854,-20.0,-14.8,-9.0,2407.7,56747.707
1855,-20.0,-14.76,-9.0,2406.85,56704.006
1856,-20.0,-14.76,-9.0,2406.85,56679.325
1857,-20.0,-14.77,-9.0,2411.91,56761.517
1858,-20.0,-14.78,-9.0,2412.14,56712.727
1859,-20.0,-14.8,-9.0,2412.0,56737.217
1860,-20.0,-14.78,-9.0,2416.6,56721.112
1861,-20.0,-14.72,-9.0,2426.67,56691.501
1862,-20.0,-14.73,-9.0,2427.38,56587.958
1863,-20.0,-14.76,-10.0,2424.51,56662.136
1864,-20.0,-14.83,-10.0,2417.61,56677.952
1865,-19.0,-14.83,-10.0,2417.47,56608.369
1866,-19.0,-14.85,-10.0,2414.2,56673.127
1867,-19.0,-14.85,-10.0,2417.12,56614.459
1868,-19.0,-14.84,-10.0,2424.19,56662.313
1869,-19.0,-14.84,-10.0,2421.99,56681.085
1870,-19.0,-14.85,-10.0,2421.98,56712.154
1871,-19.0,-14.79,-10.0,2432.47,56711.188
1872,-19.0,-14.79,-10.0,2427.93,56755.412
1873,-19.0,-14.89,-10.0,2424.55,56600.587
1874,-19.0,-14.86,-10.0,2423.48,56727.806
1875,-19.0,-14.84,-10.0,2430.24,56787.404
1876,-19.0,-14.84,-10.0,2432.23,56797.863
1877,-19.0,-14.89,-10.0,2426.85,56825.513
1878,-19.0,-14.98,-10.0,2423.43,56773.937
1879,-19.0,-15.0,-10.0,2421.6,56760.128
1880,-19.0,-15.03,-10.0,2424.35,56796.255
1881,-19.0,-15.0,-10.0,2429.55,56713.903
1882,-19.0,-15.04,-10.0,2422.6,56739.615
1883,-19.0,-15.04,-10.0,2427.2,56900.076
1884,-19.0,-15.04,-10.0,2427.2,56791.935
1885,-19.0,-15.0,-6.0,2435.52,56731.737
1886,-19.0,-15.08,-6.0,2421.61,56781.787
1887,-19.0,-15.12,-6.0,2414.83,56709.699
1888,-19.0,-15.14,-6.0,2412.34,56819.659
1889,-19.0,-15.09,-6.0,2422.41,56765.248
1890,-19.0,-15.16,-6.0,2415.81,56727.533
1891,-19.0,-15.08,-6.0,2422.89,56797.713
1892,-19.0,-15.08,-6.0,2422.89,56814.662
1893,-19.0,-15.24,-6.0,2418.24,56770.673
1894,-19.0,-15.29,-6.0,2408.8,56832.987
1895,-19.0,-15.2,-6.0,2423.11,56848.7
1896,-19.0,-15.2,-6.0,2422.92,56821.99
1897,-19.0,-15.18,-6.0,2424.23,56880.977
1898,-19.0,-15.19,-6.0,2424.88,56803.465
1899,-19.0,-15.22,-6.0,2419.35,56825.808
1900,-19.0,-15.1,-6.0,2427.74,56805.921
1901,-19.0,-15.1,-6.0,2431.41,56837.039
1902,-19.0,-15.1,-6.0,2431.41,56772.014
1903,-19.0,-15.05,-6.0,2440.02,56780.958
1904,-19.0,-14.95,-6.0,2452.03,56723.588
1905,-19.0,-14.96,-6.0,2456.99,56738.247
1906,-19.0,-14.96,-6.0,2456.99,56700.339
1907,-19.0,-15.02,-6.0,2449.02,56712.921
1908,-19.0,-15.0,-6.0,2450.24,56665.198
1909,-19.0,-14.97,-6.0,2450.75,56693.886
1910,-19.0,-14.91,-6.0,2458.04,56705.998
1911,-19.0,-14.93,-6.0,2457.91,56647.127
1912,-19.0,-14.92,-6.0,2456.73,56731.683
1913,-19.0,-14.94,-6.0,2446.47,56660.102
1914,-19.0,-14.93,-6.0,2448.17,56696.683
1915,-19.0,-14.9,-6.0,2460.88,56653.596
1916,-19.0,-14.86,-6.0,2471.39,56666.846
1917,-19.0,-14.82,-6.0,2479.35,56583.394
1918,-19.0,-14.78,-6.0,2485.21,56596.202
1919,-19.0,-14.77,-6.0,2489.06,56605.607
1920,-19.0,-14.71,-6.0,2493.95,56566.003
1921,-19.0,-14.71,-6.0,2493.95,56598.712
1922,-19.0,-14.7,-6.0,2497.36,56459.534
1923,-19.0,-14.68,-6.0,2505.69,56550.258
1924,-19.0,-14.64,-6.0,2504.6,56495.684
1925,-19.0,-14.63,-6.0,2505.08,56570.088
1926,-19.0,-14.58,-6.0,2514.34,56557.835
1927,-19.0,-14.65,-6.0,2506.75,56604.067
1928,-19.0,-14.65,-6.0,2506.75,56590.746
1929,-19.0,-14.57,-6.0,2508.11,56630.954
1930,-19.0,-14.57,-6.0,2508.11,56616.835
1931,-19.0,-14.53,-6.0,2511.79,56623.879
1932,-19.0,-14.49,-6.0,2510.9,56682.625
1933,-19.0,-14.49,-6.0,2510.9,56757.829
1934,-19.0,-14.56,-6.0,2499.31,56792.983
1935,-19.0,-14.49,-6.0,2508.3,56780.468
1936,-19.0,-14.47,-6.0,2511.07,56713.07
1937,-19.0,-14.42,-6.0,2520.22,56644.23
1938,-19.0,-14.5,-8.0,2512.49,56693.083
1939,-19.0,-14.33,-7.0,2541.1,56627.912
1940,-19.0,-14.33,-7.0,2541.1,56613.536
1941,-19.0,-14.29,-7.0,2545.19,56632.1
1942,-19.0,-14.3,-7.0,2550.4,56696.862
1943,-19.0,-14.33,-7.0,2551.66,56608.019
1944,-19.0,-14.28,-7.0,2562.97,56541.376
1945,-19.0,-14.29,-7.0,2562.61,56591.857
1946,-19.0,-14.25,-7.0,2560.81,56583.56
1947,-19.0,-14.21,-7.0,2568.24,56651.167
1948,-19.0,-14.17,-7.0,2571.42,56614.832
1949,-19.0,-14.14,-7.0,2566.13,56599.779
1950,-19.0,-14.14,-7.0,2566.13,56625.394
1951,-19.0,-14.07,-7.0,2581.98,56589.517
1952,-19.0,-14.14,-7.0,2577.19,56537.528
1953,-19.0,-14.22,-7.0,2565.65,56534.427
1954,-19.0,-14.19,-7.0,2565.72,56574.872
1955,-19.0,-14.24,-7.0,2561.47,56559.719
1956,-19.0,-14.31,-7.0,2557.18,56581.779
1957,-19.0,-14.31,-7.0,2557.18,56648.402
1958,-19.0,-14.26,-7.0,2562.24,56615.841
1959,-19.0,-14.25,-7.0,2557.91,56562.393
1960,-19.0,-14.26,-7.0,2562.62,56627.587
1961,-19.0,-14.27,-7.0,2562.67,56589.847
1962,-19.0,-14.27,-7.0,2564.17,56644.058
1963,-19.0,-14.37,-7.0,2548.07,56602.182
1964,-19.0,-14.36,-7.0,2551.3,56644.087
1965,-19.0,-14.36,-7.0,2552.52,56586.146
1966,-19.0,-14.41,-7.0,2550.88,56596.489
1967,-19.0,-14.49,-7.0,2531.39,56479.643
1968,-19.0,-14.49,-7.0,2531.39,56539.673
1969,-19.0,-14.48,-7.0,2526.13,56628.61
1970,-19.0,-14.48,-7.0,2526.13,56538.961
1971,-19.0,-14.54,-7.0,2511.38,56610.361
1972,-19.0,-14.54,-7.0,2519.32,56545.632
1973,-19.0,-14.52,-7.0,2522.33,56525.729
1974,-19.0,-14.54,-7.0,2519.17,56544.677
1975,-19.0,-14.55,-7.0,2520.46,56587.951
1976,-19.0,-14.53,-7.0,2524.47,56638.313
1977,-19.0,-14.53,-7.0,2524.47,56675.491
1978,-19.0,-14.48,-7.0,2530.13,56554.97
1979,-19.0,-14.58,-7.0,2519.93,56568.863
1980,-19.0,-14.55,-7.0,2527.35,56565.493
1981,-19.0,-14.55,-7.0,2528.73,56553.874
1982,-19.0,-14.55,-7.0,2528.73,56566.941
1983,-19.0,-14.6,-7.0,2527.36,56606.854
1984,-19.0,-14.58,-7.0,2527.32,56567.989
1985,-19.0,-14.54,-7.0,2536.15,56574.454
1986,-19.0,-14.54,-7.0,2536.15,56521.26
1987,-19.0,-14.52,-7.0,2543.35,56551.023
1988,-19.0,-14.64,-7.0,2534.83,56572.553
1989,-19.0,-14.61,-7.0,2539.81,56568.693
1990,-19.0,-14.56,-7.0,2544.13,56715.083
1991,-19.0,-14.58,-7.0,2539.37,56665.979
1992,-19.0,-14.65,-9.0,2526.35,56675.383
1993,-19.0,-14.62,-9.0,2532.24,56731.535
1994,-19.0,-14.62,-9.0,2525.47,56654.5
1995,-19.0,-14.6,-9.0,2523.38,56736.437
1996,-19.0,-14.66,-9.0,2509.76,56733.544
1997,-19.0,-14.7,-9.0,2506.18,56739.55
1998,-19.0,-14.73,-9.0,2503.78,56806.168
1999,-19.0,-14.74,-9.0,2504.54,56694.911
2000,-19.0,-14.79,-9.0,2498.94,56552.301
2001,nan,nan,nan,nan,44704.214
2002,nan,nan,nan,nan,43679.547
2003,nan,nan,nan,nan,43295.716
2004,nan,nan,nan,nan,43131.299
2005,nan,nan,nan,nan,43129.448
2006,nan,nan,nan,nan,43038.895
2007,-18.0,-15.666666666666666,-13.0,2184.0,43032.67
2008,-18.0,-15.4,-13.0,2215.0,42994.591
2009,-18.0,-15.714285714285714,-13.0,2246.1428571428573,43036.906
2010,-18.0,-15.25,-12.0,2365.25,43009.223
2011,-18.0,-15.25,-12.0,2365.25,42752.753
2012,-18.0,-15.333333333333334,-12.0,2310.1666666666665,42843.249
2013,-18.0,-15.428571428571429,-12.0,2288.3571428571427,42881.787
2014,-18.0,-15.1875,-12.0,2344.3125,42887.982
2015,-18.0,-15.052631578947368,-12.0,2361.684210526316,42907.055
2016,-18.0,-15.0,-12.0,2368.3809523809523,42944.416
2017,-18.0,-14.954545454545455,-12.0,2399.7272727272725,42975.372
2018,-18.0,-14.73913043478261,-10.0,2427.2608695652175,43108.117
2019,-19.0,-14.884615384615385,-10.0,2396.3076923076924,43048.55
2020,-19.0,-15.068965517241379,-10.0,2394.6206896551726,43088.204
2021,-19.0,-14.966666666666667,-10.0,2397.4666666666667,43245.015
2022,-19.0,-14.969696969696969,-10.0,2395.6060606060605,43115.23
2023,-19.0,-15.0,-10.0,2390.5,43136.022
2024,-19.0,-15.054054054054054,-10.0,2373.3513513513512,43168.556
2025,-19.0,-14.973684210526315,-10.0,2389.342105263158,43113.012
2026,-19.0,-15.048780487804878,-10.0,2384.9756097560976,43067.879
2027,-19.0,-15.162790697674419,-10.0,2364.279069767442,43024.42
2028,-19.0,-15.162790697674419,-10.0,2364.279069767442,42912.301
2029,-19.0,-15.11111111111111,-10.0,2378.088888888889,42856.003
2030,-19.0,-15.106382978723405,-10.0,2383.255319148936,42808.926
2031,-21.0,-15.254901960784315,-10.0,2367.725490196078,42683.205
2032,-21.0,-15.254901960784315,-10.0,2367.725490196078,42757.826
2033,-21.0,-15.11320754716981,-10.0,2394.490566037736,42756.313
2034,-21.0,-15.055555555555555,-10.0,2402.037037037037,42725.324
2035,-21.0,-14.779661016949152,-10.0,2445.593220338983,42703.217
2036,-21.0,-14.779661016949152,-10.0,2445.593220338983,42809.574
2037,-21.0,-14.766666666666667,-10.0,2447.05,42729.84
2038,-21.0,-14.80327868852459,-10.0,2446.311475409836,42761.593
2039,-21.0,-14.825396825396826,-10.0,2441.777777777778,42754.077
2040,-21.0,-14.727272727272727,-10.0,2444.242424242424,42713.189
2041,-21.0,-14.661764705882353,-10.0,2458.676470588235,42763.045
2042,-21.0,-14.666666666666666,-10.0,2455.5797101449275,42693.773
2043,-21.0,-14.51388888888889,-8.0,2473.6944444444443,42727.208
2044,-21.0,-14.472972972972974,-8.0,2480.2432432432433,42836.576
2045,-21.0,-14.466666666666667,-8.0,2479.346666666667,42929.105
2046,-21.0,-14.467532467532468,-8.0,2481.194805194805,42898.093
2047,-21.0,-14.531645569620252,-8.0,2473.0,43010.494
2048,-21.0,-14.512195121951219,-8.0,2479.743902439024,42992.016
2049,-21.0,-14.464285714285714,-8.0,2485.5714285714284,43094.815
2050,-21.0,-14.476744186046512,-8.0,2478.5348837209303,43179.98
2051,-21.0,-14.459770114942529,-8.0,2482.5862068965516,43188.694
2052,-21.0,-14.404494382022472,-8.0,2489.6853932584268,43178.763
2053,-21.0,-14.45054945054945,-8.0,2482.6703296703295,43079.712
2054,-21.0,-14.473118279569892,-8.0,2478.451612903226,42953.816
2055,-21.0,-14.46808510638298,-8.0,2477.9893617021276,42946.425
2056,-21.0,-14.458333333333334,-8.0,2481.53125,42878.565
2057,-21.0,-14.434343434343434,-8.0,2487.050505050505,42884.18
2058,-21.0,-14.434343434343434,-8.0,2487.050505050505,42793.236
2059,-21.0,-14.33,-8.0,2493.32,42725.973
2060,-21.0,-14.25,-8.0,2516.55,42615.967
2061,-21.0,-14.23,-8.0,2516.18,42616.046
2062,-21.0,-14.19,-8.0,2518.44,42721.24
2063,-21.0,-14.2,-8.0,2513.5,42754.182
2064,-21.0,-14.1,-8.0,2526.15,42772.355
2065,-21.0,-14.1,-8.0,2526.15,42687.012
2066,-21.0,-14.07,-8.0,2535.8,42792.64
2067,-21.0,-14.07,-8.0,2528.12,42767.077
2068,-21.0,-14.05,-8.0,2531.89,42778.011
2069,-21.0,-14.03,-8.0,2534.62,42829.304
2070,-21.0,-14.04,-8.0,2531.21,42901.16
2071,-21.0,-14.11,-8.0,2527.49,42963.986
2072,-21.0,-14.03,-8.0,2541.46,42916.573
2073,-21.0,-14.03,-8.0,2541.33,42969.738
2074,-21.0,-14.03,-8.0,2547.49,42999.031
2075,-21.0,-14.02,-8.0,2550.7,43087.899
2076,-21.0,-14.02,-8.0,2552.6,43031.583
2077,-21.0,-14.0,-8.0,2554.48,43069.554
2078,-21.0,-13.99,-8.0,2558.24,43116.411
2079,-21.0,-13.93,-8.0,2567.04,43146.526
2080,-21.0,-13.93,-8.0,2565.65,43146.309
2081,-21.0,-13.82,-8.0,2585.75,43129.762
2082,-21.0,-13.82,-8.0,2585.75,43111.137
2083,-21.0,-13.77,-8.0,2592.97,43077.155
2084,-20.0,-13.73,-8.0,2606.35,43059.878
2085,-20.0,-13.74,-8.0,2597.26,43012.894
2086,-20.0,-13.74,-8.0,2597.26,43015.131
2087,-20.0,-13.74,-8.0,2597.26,42992.14
2088,-20.0,-13.85,-8.0,2577.76,42973.866
2089,-20.0,-13.99,-8.0,2565.98,43028.542
2090,-20.0,-13.96,-8.0,2569.56,43138.097
2091,-20.0,-13.96,-8.0,2569.56,43196.611
2092,-20.0,-13.85,-8.0,2584.55,43269.664
2093,-20.0,-13.85,-8.0,2596.93,43209.51
2094,-20.0,-13.88,-8.0,2590.76,43308.244
2095,-20.0,-13.88,-8.0,2590.76,43301.716
2096,-20.0,-13.92,-8.0,2585.81,43315.144
2097,-20.0,-14.0,-9.0,2580.82,43340.963
2098,-20.0,-13.98,-9.0,2582.75,43339.651
2099,-20.0,-13.96,-9.0,2579.56,43262.47
2100,-20.0,-13.96,-9.0,2583.51,43154.815
2101,-20.0,-13.85,-9.0,2599.26,43014.7
2102,-20.0,-13.87,-9.0,2595.82,43011.986
2103,-20.0,-13.9,-9.0,2592.09,43126.79
2104,-20.0,-13.93,-9.0,2596.07,43075.699
2105,-20.0,-13.97,-9.0,2593.26,43198.585
2106,-20.0,-13.95,-9.0,2600.33,43113.513
2107,-20.0,-13.91,-9.0,2607.06,43075.192
2108,-20.0,-13.94,-9.0,2608.31,43115.242
2109,-20.0,-13.96,-9.0,2607.29,43064.647
2110,-20.0,-14.06,-9.0,2592.94,43106.92
2111,-20.0,-14.06,-9.0,2592.94,43089.849
2112,-20.0,-14.08,-9.0,2594.0,43067.379
2113,-20.0,-14.16,-9.0,2580.7,43010.326
2114,-20.0,-14.13,-9.0,2581.3,42997.733
2115,-20.0,-14.15,-9.0,2581.43,42893.099
2116,-20.0,-14.14,-9.0,2585.42,42919.462
2117,-20.0,-14.18,-9.0,2580.08,42889.79
2118,-20.0,-14.17,-9.0,2579.52,42877.028
2119,-20.0,-14.15,-9.0,2588.25,43001.512
2120,-20.0,-14.16,-9.0,2584.26,43023.522
2121,-20.0,-14.16,-9.0,2584.26,43059.197
2122,-20.0,-14.23,-9.0,2587.97,43004.343
2123,-20.0,-14.23,-9.0,2587.46,43000.416
2124,-20.0,-14.2,-9.0,2593.26,42966.01
2125,-20.0,-14.2,-9.0,2593.26,42983.341
2126,-20.0,-14.21,-9.0,2588.67,43021.666
2127,-20.0,-14.18,-9.0,2583.06,43032.001
2128,-20.0,-14.26,-9.0,2574.8,43024.454
2129,-20.0,-14.24,-9.0,2576.38,42884.267
2130,-20.0,-14.21,-9.0,2581.83,42858.954
2131,-20.0,-14.24,-9.0,2576.48,42847.854
2132,-20.0,-14.27,-9.0,2569.68,42860.023
2133,-20.0,-14.28,-9.0,2565.63,42834.587
2134,-20.0,-14.33,-9.0,2551.21,42782.618
2135,-20.0,-14.33,-9.0,2551.21,42707.112
2136,-20.0,-14.33,-9.0,2551.21,42790.712
2137,-20.0,-14.34,-9.0,2550.45,42726.509
2138,-20.0,-14.22,-9.0,2568.96,42754.047
2139,-20.0,-14.24,-9.0,2571.32,42743.662
2140,-20.0,-14.24,-9.0,2571.32,42675.36
2141,-20.0,-14.24,-9.0,2571.32,42626.159
2142,-20.0,-14.25,-9.0,2571.42,42676.008
2143,-20.0,-14.17,-9.0,2578.5,42735.738
2144,-20.0,-14.15,-9.0,2582.1,42774.058
2145,-20.0,-14.15,-9.0,2582.1,42725.887
2146,-20.0,-14.17,-9.0,2581.1,42595.111
2147,-20.0,-14.16,-9.0,2579.31,42575.391
2148,-20.0,-14.07,-9.0,2598.42,42588.448
2149,-20.0,-14.11,-9.0,2592.7,42626.2
2150,-20.0,-14.12,-9.0,2590.22,42711.286
2151,-20.0,-14.14,-9.0,2589.23,42817.625
2152,-20.0,-14.21,-9.0,2586.68,42799.53
2153,-20.0,-14.27,-9.0,2576.16,42816.525
2154,-20.0,-14.28,-9.0,2570.08,42841.542
2155,-20.0,-14.32,-9.0,2561.85,42929.196
2156,-20.0,-14.33,-9.0,2566.15,42875.887
2157,-20.0,-14.33,-9.0,2558.58,42919.342
2158,-20.0,-14.35,-9.0,2560.48,42873.709
2159,-20.0,-14.36,-9.0,2567.56,42865.244
2160,-20.0,-14.4,-9.0,2559.23,42880.728
2161,-20.0,-14.36,-9.0,2561.67,42820.509
2162,-19.0,-14.27,-9.0,2571.27,42842.377
2163,-19.0,-14.3,-9.0,2573.38,42858.208
2164,-19.0,-14.28,-9.0,2578.71,42732.288
2165,-19.0,-14.24,-9.0,2592.46,42625.163
2166,-19.0,-14.23,-9.0,2591.41,42721.385
2167,-19.0,-14.28,-9.0,2588.5,42679.894
2168,-19.0,-14.34,-9.0,2582.81,42794.127
2169,-19.0,-14.32,-9.0,2587.5,42773.175
2170,-19.0,-14.3,-9.0,2594.41,42653.931
2171,-19.0,-14.36,-9.0,2591.54,42592.769
2172,-19.0,-14.39,-9.0,2593.03,42612.958
2173,-19.0,-14.47,-9.0,2582.54,42534.617
2174,-19.0,-14.47,-9.0,2582.54,42720.268
2175,-19.0,-14.43,-9.0,2596.36,42798.744
2176,-19.0,-14.41,-9.0,2599.45,42775.583
2177,-19.0,-14.47,-9.0,2590.71,42867.233
2178,-19.0,-14.5,-9.0,2583.69,42754.225
2179,-19.0,-14.52,-9.0,2579.44,42817.971
2180,-18.0,-14.49,-9.0,2583.77,42861.404
2181,-18.0,-14.58,-9.0,2576.11,42950.096
2182,-18.0,-14.58,-9.0,2576.11,42887.145
2183,-18.0,-14.6,-9.0,2579.21,42940.607
2184,-18.0,-14.58,-9.0,2577.4,42851.875
2185,-18.0,-14.6,-9.0,2578.84,42878.544
2186,-18.0,-14.6,-9.0,2578.84,42870.13
2187,-19.0,-14.66,-9.0,2570.19,42965.807
2188,-19.0,-14.75,-9.0,2560.08,42980.433
2189,-19.0,-14.82,-9.0,2546.77,42981.713
2190,-19.0,-14.82,-9.0,2546.77,42950.762
2191,-19.0,-14.75,-9.0,2554.43,42905.864
2192,-19.0,-14.78,-9.0,2542.89,42866.201
2193,-19.0,-14.8,-9.0,2541.65,42770.645
2194,-19.0,-14.82,-9.0,2538.9,42825.742
2195,-19.0,-14.87,-9.0,2531.05,42828.032
2196,-19.0,-14.84,-9.0,2538.25,42933.923
2197,-19.0,-14.82,-8.0,2534.1,42836.317
2198,-19.0,-14.82,-8.0,2534.1,42733.189
2199,-19.0,-14.84,-8.0,2536.62,42688.975
2200,-19.0,-14.9,-8.0,2526.41,42759.418
2201,-19.0,-15.01,-8.0,2506.85,42748.925
2202,-19.0,-14.92,-8.0,2517.38,42825.488
2203,-19.0,-14.96,-8.0,2512.17,42830.696
